evangelicals,0.0
kindlebooks,0.0
medicine,0.0
reading,0.0
ebooks,0.0
freebooks,0.0
improvbiblestudy,0.0
addiction,0.0
neuroscience,0.0
cdnpoli,0.0
rational,0.0
amwriting,0.0
writerslift,0.0
nature,0.0
design,0.0
genetics,0.0
periscope,0.0
racismmustfall,0.0
problack,0.0
progress,0.0
actualfaith,0.0
reality,0.0
lord,0.24647840810432742
righteous,0.05325601736280879
holidayseason,0.0
christopherhitchens,0.0
hitchmas,0.0
african,0.0
power,0.0
respect,0.0
feminist,0.0
podcasts,0.0
news,0.051147587485978266
healthcare,0.0
repost,0.03765000753432898
atheistic,0.0
human,0.0
aphorisms,0.0
quotes,0.0
realtalk,0.0
foodforthought,0.0
praying,0.0
pessimism,0.0
success,0.0
twitter,0.0
sinful,0.0
liar,0.0
verses,0.061843085376510405
punishment,0.05262752173728587
ridicule,0.0
humiliating,0.0
rationalthinking,0.0
salvation,0.0
gospel,0.0
taxthechurch,0.0
republicans,0.0
winning,0.0
creatures,0.0
darwin,0.0
none,0.0
godblessamerica,0.0
conservatives,0.0
mythcon,0.0
agnostics,0.0
humanists,0.0
community,0.0
vote,0.0
witchcraft,0.0
humans,0.0
themoreyouknow,0.0
sundaymorning,0.0
womensrights,0.0
music,0.0
tryingforababy,0.0
parents,0.0
upcycling,0.0
sciencetwitter,0.0
scientists,0.0
bookofmormon,0.0
creationism,0.0
election,0.0
godisdead,0.0
ai,0.0
rapture,0.0
ministry,0.0
argument,0.0
quantum,0.0
poetstwitter,0.0
godexists,0.0
christianquotes,0.0
stupidchristian,0.0
magic,0.0
germany,0.0
france,0.0
kashmir,0.0
isis,0.0
liberal,0.0
india,0.0
uk,0.055260151331752785
atheists_go_to_china,0.0
ffrf,0.0
american,0.0
prochoice,0.0
evangelism,0.0
alanwatts,0.0
justice,0.0
money,0.0
judgement,0.0
philosophyofreligion,0.0
religioustrauma,0.0
thinking,0.0
scientific,0.0
knowledge,0.0428821693801043
factsnotfiction,0.0
therationalhuman,0.0
separationofchurchandstate,0.0
book,0.03662440560733699
democrat,0.0
jesusisking,0.0
jesusislord,0.0
universe,0.03821115416013024
torah,0.11749227531731894
endtimes,0.0
communists,0.0
recycledclothing,0.0
extremism,0.0
covidー19,0.0
bidenwon,0.0
naturalism,0.0
temporary,0.0
